,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.405987978,237,202,125,434,181,39,39,463,389,118
497,5.416823864,232,200,125,443,181,43,40,462,389,119
498,5.427850962,233,201,125,442,181,42,40,462,389,119
499,5.43867898,233,200,125,441,180,41,40,462,389,119
500,5.449488878,234,200,125,440,180,42,41,462,389,119
501,5.460289955,232,203,124,439,180,42,40,463,388,119
502,5.471086025,231,203,124,438,180,42,41,463,387,119
503,5.481912851,231,204,125,439,179,41,40,463,387,119
504,5.49277091,233,192,125,440,183,39,40,463,384,119
505,5.50406003,230,200,123,439,176,42,40,463,387,119
506,5.514868021,230,201,121,439,176,41,40,463,389,119
507,5.525748968,230,201,122,439,175,42,41,462,389,119
508,5.536547899,231,202,121,438,175,42,41,462,388,119
509,5.547318935,230,199,122,440,173,41,42,463,388,119
510,5.558331966,232,201,122,439,172,40,42,462,389,120
511,5.569137812,231,200,122,440,172,40,42,462,389,120
512,5.579917908,232,199,123,440,171,42,42,462,390,120
513,5.590750933,231,198,125,444,175,39,42,461,388,118
514,5.601583958,233,200,122,442,171,41,42,461,389,121
515,5.612459898,232,200,123,441,170,41,41,461,391,120
516,5.6238029,232,200,123,441,171,40,43,460,390,121
517,5.634647846,231,200,122,442,171,40,42,460,390,121
518,5.645467997,232,200,122,441,169,41,42,460,391,121
519,5.656327009,231,199,123,441,169,40,43,459,390,121
520,5.667137861,232,197,123,442,169,39,42,460,390,121
521,5.678083897,225,196,126,443,173,39,42,460,388,122
522,5.688905001,233,196,121,441,169,41,41,461,390,122
523,5.699771881,232,196,121,440,169,39,42,461,389,122
524,5.710613966,234,198,121,440,169,40,41,460,391,121
525,5.721446037,234,198,121,440,168,39,41,460,391,122
526,5.732276917,234,199,121,440,168,39,42,459,390,121
527,5.743568897,235,200,122,440,167,40,42,460,391,122
528,5.754380941,236,202,121,439,167,41,42,459,390,121
529,5.765259028,236,200,124,439,162,40,41,461,393,122
530,5.776216984,236,201,122,440,167,40,41,459,390,122
531,5.78703785,236,201,121,440,168,40,41,460,390,122
532,5.797863007,235,201,121,439,167,42,40,461,390,122
