,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.39289689,543,247,83,632,245,9,256,141,273,267
497,5.403715849,543,246,82,633,244,8,257,141,272,266
498,5.414521932,543,248,87,637,249,7,256,140,269,268
499,5.425400018,544,246,82,633,244,10,256,141,272,265
500,5.436224937,542,247,82,633,244,10,256,141,273,265
501,5.447014808,543,248,81,634,244,8,255,142,272,265
502,5.457808971,544,248,81,634,244,9,256,141,273,263
503,5.468602895,544,248,81,633,244,9,256,141,273,263
504,5.479507923,544,249,82,633,244,8,256,139,272,262
505,5.490368843,544,250,81,633,244,9,256,141,273,262
506,5.501150846,549,250,81,622,245,8,256,143,273,261
507,5.511952877,543,249,82,633,245,10,256,141,272,261
