,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.396008015,577,210,58,531,146,12,38,328,357,158
497,5.407133103,577,209,58,530,145,11,38,327,358,159
498,5.41840601,576,210,61,532,149,13,38,329,358,156
499,5.429266215,577,208,58,530,146,12,37,329,357,158
500,5.440151215,576,209,58,531,145,12,37,330,358,157
501,5.450976134,575,209,58,531,145,11,38,329,358,158
502,5.461915017,576,208,58,530,145,12,37,329,357,158
503,5.472758055,575,208,57,529,144,12,38,328,359,157
504,5.483587027,576,209,57,529,145,10,38,329,358,157
505,5.494404078,575,209,56,530,145,11,38,329,359,158
506,5.50524211,575,208,57,530,144,12,38,328,359,157
507,5.516100169,579,205,56,521,144,7,37,332,359,158
508,5.527223111,575,208,57,529,144,12,38,331,358,158
509,5.538125992,575,208,57,529,145,10,38,328,358,157
510,5.548977137,576,207,58,529,145,12,37,329,358,157
511,5.560070038,575,207,58,529,145,12,37,330,360,157
512,5.570911169,575,208,58,528,145,12,37,329,360,157
513,5.581937075,575,208,57,529,144,12,37,330,358,156
514,5.592800141,576,208,57,529,145,11,37,329,359,157
515,5.603840113,575,206,59,529,138,11,35,328,358,157
516,5.614706993,575,208,57,529,145,12,37,329,358,156
517,5.625693083,575,207,57,528,145,11,36,330,358,157
518,5.636669159,575,207,57,528,146,11,37,329,359,156
519,5.648082018,573,207,57,529,145,11,37,329,359,156
520,5.658956051,573,206,56,528,146,12,37,331,358,156
521,5.669835091,574,207,56,529,146,13,37,331,359,157
522,5.680694104,573,206,56,529,145,12,37,330,358,157
523,5.691749096,575,205,58,529,142,11,36,333,356,157
524,5.702603102,572,206,56,530,146,11,36,332,358,156
525,5.713437081,572,206,57,529,146,12,37,330,357,157
526,5.724252224,573,206,57,528,145,11,38,330,357,156
527,5.735233069,573,205,57,528,146,12,37,329,358,157
528,5.746096135,572,206,57,528,146,12,37,329,358,156
529,5.757598162,572,206,56,528,145,11,37,329,357,156
530,5.768454075,572,206,57,527,145,11,37,327,357,156
531,5.779286147,575,209,55,530,144,12,37,323,359,156
532,5.790171147,572,207,57,527,144,11,36,328,358,157
533,5.800985098,572,206,56,527,145,11,37,329,358,157
534,5.811954022,571,206,56,527,145,11,36,328,359,157
535,5.822786093,572,205,56,527,144,12,37,328,359,157
536,5.833603144,571,205,55,526,145,12,36,329,358,156
537,5.844372988,570,206,56,526,144,11,35,328,357,157
538,5.855194092,570,206,55,526,144,11,36,329,358,157
539,5.866071225,569,206,56,526,144,11,35,331,358,156
540,5.877370119,567,206,55,524,144,12,34,330,359,157
