,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.390427113,453,166,92,445,216,22,41,390,396,130
497,5.401233196,452,166,92,445,216,22,40,391,396,131
498,5.412058115,451,167,92,445,217,21,41,391,395,131
499,5.422846079,452,167,92,445,218,21,41,392,395,130
500,5.434991121,452,166,92,445,218,22,41,390,395,130
501,5.44619298,452,166,92,444,219,22,41,391,397,130
502,5.457015037,452,166,92,443,220,21,40,391,395,131
503,5.467844963,451,165,92,444,223,21,41,393,390,130
504,5.478676081,451,166,92,443,219,22,41,391,396,130
505,5.489590168,450,166,92,442,218,22,40,392,397,130
506,5.500450134,451,166,93,442,219,21,40,391,397,130
507,5.511269093,450,166,92,442,219,20,40,391,396,130
508,5.522106171,450,166,92,443,218,22,40,391,397,130
509,5.532986164,451,167,92,443,219,20,40,391,397,130
510,5.543879986,450,166,92,441,218,21,40,393,397,130
511,5.554949999,448,163,91,442,214,23,40,393,395,129
512,5.576013088,449,165,91,441,220,22,40,392,396,130
513,5.586889029,448,166,92,442,219,21,40,391,396,130
514,5.597769976,448,166,91,440,219,22,41,392,395,131
515,5.608594179,446,166,92,440,219,21,41,390,397,130
516,5.619578123,447,166,91,440,219,22,42,391,396,130
517,5.630424976,447,164,91,439,219,21,41,392,396,130
518,5.64124608,446,164,90,440,219,22,41,390,396,130
519,5.652072191,449,158,91,430,219,21,42,395,397,130
520,5.662880182,444,164,91,439,219,22,42,390,396,130
521,5.673746109,445,164,91,438,219,22,42,391,397,130
522,5.684631109,445,164,90,437,219,22,42,390,396,130
523,5.695479155,445,164,90,437,218,23,42,391,397,131
524,5.706290007,445,164,90,438,218,22,41,390,396,131
525,5.717131138,445,164,91,438,218,23,42,389,397,130
526,5.727996111,445,163,89,438,217,23,42,390,397,130
527,5.738844156,444,164,84,438,210,24,41,392,398,131
528,5.749861002,445,163,90,437,216,22,42,390,396,131
529,5.760711193,445,163,90,438,216,23,41,389,397,131
530,5.77158308,444,161,90,437,217,23,41,390,397,131
531,5.782490969,444,162,90,437,216,20,42,390,397,131
532,5.793368101,445,162,90,437,216,19,42,390,396,131
533,5.804206133,444,164,91,436,215,19,42,390,397,131
534,5.815064192,445,163,91,436,216,18,42,389,398,131
535,5.825958013,447,165,90,432,216,15,42,392,399,131
536,5.836770058,444,164,90,435,215,18,42,391,398,131
537,5.847630978,444,164,91,435,216,19,42,389,398,131
538,5.858453035,444,164,91,435,216,18,42,389,397,132
539,5.869410038,445,163,90,434,216,16,42,389,397,131
540,5.880325079,444,164,91,435,216,16,42,390,397,131
541,5.891198158,444,164,90,434,216,16,42,388,399,131
542,5.902070999,445,163,89,434,216,16,42,390,398,131
543,5.912883043,445,163,90,435,216,15,43,389,398,131
544,5.923786163,448,164,93,433,220,15,43,389,392,131
545,5.934633017,444,165,89,432,216,16,42,391,399,131
546,5.945485115,443,163,90,434,215,15,42,389,397,131
547,5.956298113,443,164,90,434,215,15,42,390,398,131
548,5.967267036,444,164,90,434,215,15,42,388,398,132
