,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
496,5.383202076,610,219,154,430,167,237,83,205,314,227
497,5.394041061,610,219,153,431,167,237,83,204,314,226
498,5.404814959,613,212,152,423,168,232,83,204,315,227
499,5.415657997,612,219,153,432,167,237,83,205,315,227
500,5.426491976,612,218,153,434,168,236,83,207,313,227
501,5.437569857,614,217,154,433,169,235,83,205,314,228
502,5.448411941,614,217,153,435,169,236,82,206,312,228
503,5.459213972,615,218,154,435,169,236,82,206,313,228
504,5.470077991,614,217,153,435,169,236,83,206,313,228
505,5.480877876,615,218,153,435,169,236,83,207,312,228
506,5.491730928,616,218,157,435,170,236,85,206,313,229
507,5.502722025,615,218,152,435,169,235,84,206,312,228
508,5.513613939,616,217,153,435,170,236,83,207,313,229
509,5.524417877,617,215,152,436,170,236,84,206,312,229
510,5.535233021,618,215,152,436,170,236,84,207,314,229
511,5.546041012,617,215,153,436,170,236,84,207,313,229
512,5.55685091,618,214,152,436,170,235,85,206,314,229
513,5.567738056,619,213,151,435,170,236,85,205,316,230
514,5.578533888,611,212,151,427,171,236,84,207,317,230
515,5.58930397,619,214,151,436,169,235,86,206,316,230
516,5.600159883,619,214,150,436,171,236,85,206,315,230
517,5.610977888,617,213,149,437,171,235,86,205,314,230
518,5.62191987,619,211,150,437,170,234,85,204,316,230
519,5.632767916,619,211,150,437,169,234,86,205,313,230
520,5.64358592,618,211,150,438,170,234,86,205,314,230
521,5.654375076,620,210,148,438,169,234,86,205,314,230
522,5.665224075,621,210,146,439,170,234,86,205,313,230
523,5.676148891,619,210,148,438,172,234,85,205,314,230
524,5.687052965,622,211,145,438,168,233,85,204,316,230
525,5.698014975,622,209,145,436,168,232,86,203,316,232
526,5.708832979,622,209,145,436,168,230,86,205,317,232
527,5.719717979,622,209,145,436,167,230,86,204,317,232
528,5.730705023,623,207,144,436,168,230,86,204,318,233
529,5.741513967,624,207,144,436,167,230,87,205,317,232
530,5.752454996,624,207,144,436,168,230,88,201,317,233
531,5.763279915,628,209,143,435,168,224,87,200,318,233
532,5.774143934,623,206,144,435,168,231,87,203,318,234
533,5.784971952,624,205,143,436,167,230,88,202,320,234
534,5.795810938,623,206,143,435,167,230,87,203,319,234
535,5.806622028,624,206,141,437,167,229,87,203,320,234
536,5.817512989,623,207,141,437,168,230,88,201,321,234
537,5.828304052,622,208,140,438,167,229,88,204,322,234
538,5.839091063,623,208,141,437,167,229,88,202,321,235
539,5.849900007,620,202,140,429,169,229,88,202,322,235
540,5.860684872,622,209,140,438,167,229,87,201,321,236
541,5.871454954,622,208,140,437,167,229,88,202,321,236
542,5.882449865,622,209,140,438,166,229,88,202,323,236
543,5.89330101,620,209,140,438,166,228,87,202,321,236
544,5.904128075,621,208,139,439,166,227,88,202,322,236
545,5.914960861,621,209,140,439,165,226,87,203,322,236
546,5.925811052,621,208,140,439,165,227,88,201,322,236
547,5.936650038,621,208,140,438,165,226,88,204,322,236
548,5.947515964,621,208,138,438,164,226,89,202,323,236
549,5.958371878,621,208,137,439,162,226,89,202,322,237
550,5.969187021,622,208,137,439,162,226,88,203,323,237
551,5.979994059,621,208,136,440,160,226,89,202,322,237
552,5.990787983,621,208,138,439,161,226,88,202,324,237
553,6.00158906,621,208,138,439,161,226,87,203,323,237
554,6.01256299,620,206,138,438,161,225,88,201,325,237
555,6.023388863,621,206,137,437,159,226,88,201,325,237
556,6.034266949,616,205,139,440,163,226,88,202,322,239
557,6.045049906,621,206,138,436,158,223,88,203,326,239
558,6.055844068,623,205,137,437,157,222,88,203,325,238
559,6.066679001,622,204,137,437,158,222,88,202,325,239
560,6.077882051,622,205,138,436,156,219,87,203,326,240
561,6.088662863,621,205,136,435,157,219,88,204,327,240
562,6.099465847,621,205,136,434,155,219,87,203,325,239
563,6.110291958,621,205,135,434,156,220,88,203,325,240
564,6.121055841,625,200,135,425,157,214,87,204,327,241
565,6.132395983,623,204,137,434,156,218,88,202,327,241
566,6.143211842,622,204,135,434,156,216,88,201,327,242
567,6.153998852,621,204,135,433,155,213,87,202,327,243
568,6.164975882,622,205,133,434,157,210,88,201,327,243
569,6.175804853,621,204,131,434,156,210,88,202,328,243
570,6.18663907,622,202,130,434,154,208,88,201,327,244
571,6.197849035,621,201,128,433,153,208,88,201,328,245
572,6.208709002,627,205,125,436,150,207,88,199,330,245
573,6.219521999,623,201,125,435,151,207,88,202,330,246
574,6.230386019,624,202,124,434,150,206,89,201,329,246
575,6.241217852,625,199,123,435,150,207,89,200,330,247
576,6.252042055,625,199,122,435,150,203,89,201,330,247
577,6.262861013,625,200,123,435,150,203,88,199,332,247
578,6.273685932,625,199,122,434,151,202,88,199,331,247
579,6.284592867,626,198,120,436,150,204,89,201,328,244
580,6.295423984,626,199,119,436,150,203,88,199,328,248
581,6.306284904,621,200,123,436,154,203,88,199,325,249
582,6.317120075,626,199,119,437,151,200,89,199,328,248
583,6.328043938,627,200,120,435,151,199,89,199,328,248
584,6.338832855,627,199,120,436,150,199,89,199,329,249
585,6.349658012,628,199,120,435,149,197,89,200,329,248
586,6.360462904,627,201,121,436,150,197,89,201,328,248
587,6.371229887,628,199,120,437,151,198,89,200,329,249
588,6.382256031,628,202,121,437,150,197,89,201,329,249
589,6.39307189,623,200,123,436,154,197,90,201,326,249
590,6.403909922,629,201,120,436,151,196,90,202,327,249
591,6.414721966,629,200,119,437,151,196,90,200,328,249
